,tweet_id,timestamp,source,name,doggo,floofer,pupper,puppo,tweet_link,ratings,tweet,jpg_url,frame_number,pred1,pred1_conf%,pred1_a_dog,pred2,pred2_conf%,pred2_a_dog,pred3,pred3_conf%,pred3_a_dog,favorite_count,retweet_count
67,877316821321428993,2017-06-21 00:06:44+00:00,Twitter for iphone,Dante,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/SHRTIo5pxc,13/10,"Meet Dante. At first he wasn't a fan of his new raincoat, then he saw his reflection. H*ckin handsome. ",https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,1,Saluki,0.5099670000000001,True,Saluki,0.0904973,True,Saluki,0.0794058,True,27907,5414
68,877201837425926144,2017-06-20 16:29:50+00:00,Twitter for iphone,Nelly,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/4g4cfj3P4Y,12/10,This is Nelly. He graduated with his dogtorate today. Wants to know if you're proud of him. ,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,1,Pembroke,0.93112,True,Pembroke,0.0686982,True,Pembroke,8.17379e-05,True,27755,5880
69,876838120628539392,2017-06-19 16:24:33+00:00,Twitter for iphone,Ginger,Unidentified,Unidentified,pupper,Unidentified,https://t.co/j211oCDRs6,12/10,This is Ginger. She's having a ruff Monday. Too many pupper things going on. H*ckin exhausting. ,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,1,bloodhound,0.575751,True,bloodhound,0.24097,True,bloodhound,0.0889348,True,21125,3506
70,876484053909872640,2017-06-18 16:57:37+00:00,Twitter for iphone,Benedict,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/26BXueUgbs,13/10,This is Benedict. He wants to thank you for this delightful urban walk. Hopes you know he loves you. ,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,1,golden_retriever,0.874566,True,golden_retriever,0.0373542,True,golden_retriever,0.0167235999999999,True,19163,2511
71,876120275196170240,2017-06-17 16:52:05+00:00,Twitter for iphone,Venti,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/ejExJFq3ek,13/10,"Meet Venti, a seemingly caffeinated puppoccino. She was just informed the weekend would include walks, pats and scritches. ",https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,1,Bernese_mountain_dog,0.534327,True,Bernese_mountain_dog,0.346312,True,Bernese_mountain_dog,0.0949327,True,28490,4903
72,875747767867523072,2017-06-16 16:11:53+00:00,Twitter for iphone,Goose,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/V2WlACRJCN,13/10,"This is Goose. He's a womanizer. Cheeky as h*ck, but also deep. Tongue slip game on another level. ",https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,1,Labrador_retriever,0.799551,True,Labrador_retriever,0.179975,True,Labrador_retriever,0.0046176,True,25773,4497
73,875144289856114688,2017-06-15 00:13:52+00:00,Twitter for iphone,Nugget,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/ogith9ejNj,13/10,Meet Nugget and Hank. Nugget took Hank's bone. Hank is wondering if you would please return it to him. Both ,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,1,Siberian_husky,0.245048,True,Siberian_husky,0.223716,True,Siberian_husky,0.160753,False,22185,5081
74,875021211251597312,2017-06-14 16:04:48+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/brCQoqc8AW,12/10,Guys please stop sending pictures without any dogs in th- oh never mind hello excuse me sir. ,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,2,West_Highland_white_terrier,0.7143189999999999,True,West_Highland_white_terrier,0.0919133,True,West_Highland_white_terrier,0.0460381999999999,True,26022,4922
75,874680097055178752,2017-06-13 17:29:20+00:00,Twitter for iphone,Cash,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/lZhtizkURD,12/10,Meet Cash. He hath acquired a stick. A very good stick tbh. ,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,1,Labrador_retriever,0.836052,True,Labrador_retriever,0.0470690999999999,True,Labrador_retriever,0.0360071,True,28439,4875
76,874296783580663808,2017-06-12 16:06:11+00:00,Twitter for iphone,Jed,Unidentified,Unidentified,pupper,Unidentified,https://t.co/0YplNnSMEm,13/10,This is Jed. He may be the fanciest pupper in the game right now. Knows it too. ,https://pbs.twimg.com/media/DCIgSR0XgAANEOY.jpg,1,cocker_spaniel,0.437216,True,cocker_spaniel,0.2771909999999999,True,cocker_spaniel,0.157402,True,26651,4308
77,874057562936811520,2017-06-12 00:15:36+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/pwY9PQhtP2,12/10,"I can't believe this keeps happening. This, is a birb taking a bath. We only rate dogs. Please only send dogs. Thank you... ",https://pbs.twimg.com/media/DCFGtdoXkAEsqIw.jpg,1,flat-coated_retriever,0.8321770000000001,True,flat-coated_retriever,0.0404369,True,flat-coated_retriever,0.0282283,True,23134,4125
78,874012996292530176,2017-06-11 21:18:31+00:00,Twitter for iphone,Sebastian,Unidentified,Unidentified,Unidentified,puppo,https://t.co/XBE0evJZ6V,13/10,"This is Sebastian. He can't see all the colors of the rainbow, but he can see that this flag makes his human happy. ",https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,2,Cardigan,0.806674,True,Cardigan,0.116622,True,Cardigan,0.0491819,True,35501,11007
79,873580283840344065,2017-06-10 16:39:04+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/mNuMH9400n,13/10,"We usually don't rate Deck-bound Saskatoon Black Bears, but this one is h*ckin flawless. Sneaky tongue slip too. ",https://pbs.twimg.com/media/DB-UotKXkAEHXVi.jpg,1,Newfoundland,0.678537,True,Newfoundland,0.244022,True,Newfoundland,0.0485295,True,24837,4143
80,873213775632977920,2017-06-09 16:22:42+00:00,Twitter for iphone,Sierra,Unidentified,Unidentified,pupper,Unidentified,https://t.co/Xp01EU3qyD,12/10,This is Sierra. She's one precious pupper. Absolute ,https://pbs.twimg.com/media/DB5HTBGXUAE0TiK.jpg,1,vizsla,0.6197819999999999,True,vizsla,0.338069,True,vizsla,0.0126763,True,7467,1667
81,872967104147763200,2017-06-09 00:02:31+00:00,Twitter for iphone,Unknown,doggo,Unidentified,Unidentified,Unidentified,https://t.co/EMYIdoblMR,12/10,Here's a very large dog. He has a date later. Politely asked this water person to check if his breath is bad. ,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,2,Labrador_retriever,0.476913,True,Labrador_retriever,0.174145,True,Labrador_retriever,0.0928614,True,28031,5669
82,872820683541237760,2017-06-08 14:20:41+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/17FVMl4VZ5,13/10,"Here are my favorite #dogsatpollingstations 
Most voted for a more consistent walking schedule and to increase daily pats tenfold. All ",https://pbs.twimg.com/media/DBzhx0PWAAEhl0E.jpg,3,pug,0.99912,True,pug,0.00055192,True,pug,7.28904e-05,True,15029,3884
83,872620804844003328,2017-06-08 01:06:27+00:00,Twitter for iphone,Monkey,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/lUcpnZDPz9,13/10,This is Monkey. She's supporting owners everywhere with her fancy #PrideMonth bandana. ,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,1,cocker_spaniel,0.513191,True,cocker_spaniel,0.159088,True,cocker_spaniel,0.149509,True,21309,3911
84,872486979161796608,2017-06-07 16:14:40+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/BZHiKx3FpQ,12/10,We. Only. Rate. Dogs. Do not send in other things like this fluffy floor shark clearly ready to attack. Get it together guys... ,https://pbs.twimg.com/media/DBuyRlTUwAAYhG9.jpg,1,Pembroke,0.931861,True,Pembroke,0.0377211999999999,True,Pembroke,0.0119667,True,41606,9429
85,872261713294495745,2017-06-07 01:19:32+00:00,Twitter for iphone,Harry,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/ejHvGDfWoa,13/10,This is Harry. His ears are activated one at a time. Incredibly rare to witness in person. Very special moment here. ,https://pbs.twimg.com/media/DBrlZk2UQAAfAkd.jpg,2,Labrador_retriever,0.972019,True,Labrador_retriever,0.00817828,True,Labrador_retriever,0.00735927,True,35085,6649
86,872122724285648897,2017-06-06 16:07:15+00:00,Twitter for iphone,Kody,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/PKSpmiefwN,12/10,This is Kody. He's a baller. Wishes he was a little bit taller. Double dribbles often. Still ,https://pbs.twimg.com/media/DBpm-5UXcAUeCru.jpg,1,basketball,0.808396,False,basketball,0.0667363,True,basketball,0.0545697999999999,True,35324,8549
87,871879754684805121,2017-06-06 00:01:46+00:00,Twitter for iphone,Lassie,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/uK6PNyeh9w,13/10,Say hello to Lassie. She's celebrating #PrideMonth by being a splendid mix of astute and adorable. Proudly supupporting her owner. ,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,1,Shetland_sheepdog,0.969171,True,Shetland_sheepdog,0.0182607,True,Shetland_sheepdog,0.00851534,True,39090,11918
88,871762521631449091,2017-06-05 16:15:56+00:00,Twitter for iphone,Rover,Unidentified,Unidentified,pupper,Unidentified,https://t.co/AiVljI6QCg,12/10,This is Rover. As part of pupper protocol he had to at least attempt to eat the plant. Confirmed not tasty. Needs peanut butter. ,https://pbs.twimg.com/media/DBkfY58XcAEdzZy.jpg,2,Labrador_retriever,0.921393,True,Labrador_retriever,0.064608,True,Labrador_retriever,0.00338337,True,20787,3678
89,871515927908634625,2017-06-04 23:56:03+00:00,Twitter for iphone,Napolean,doggo,Unidentified,Unidentified,Unidentified,https://t.co/PR7B7w1rUw,12/10,This is Napolean. He's a Raggedy East Nicaraguan Zoom Zoom. Runs on one leg. Built for deception. No eyes. Good with kids. ,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,2,komondor,0.974781,True,komondor,0.0200412999999999,True,komondor,0.00322824,False,20730,3628
90,871032628920680449,2017-06-03 15:55:36+00:00,Twitter for iphone,Boomer,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/noNpY2Laoo,13/10,"This is Boomer. He's doing an advanced water takeoff. The opposite of Sully. Ears for control, mlem for style. ",https://pbs.twimg.com/media/DBaHi3YXgAE6knM.jpg,1,kelpie,0.398053,True,kelpie,0.0689549,False,kelpie,0.0506018,False,23255,3999
91,870804317367881728,2017-06-03 00:48:22+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/GCD1JccCyi,11/10,Real funny guys. Sending in a pic without a dog in it. Hilarious. We'll rate the rug tho because it's giving off a very good vibe. ,https://pbs.twimg.com/media/DBW35ZsVoAEWZUU.jpg,1,home_theater,0.16829,False,home_theater,0.0980404,False,home_theater,0.0797293999999999,False,33791,6393
92,870656317836468226,2017-06-02 15:00:16+00:00,Twitter for iphone,Cody,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/4hxnDOt1CV,13/10,This is Cody. He zoomed too aggressively and tore his ACL. Happens to the best of us. Still ,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,4,Pembroke,0.945495,True,Pembroke,0.0458755,True,Pembroke,0.00432943,True,12819,2817
93,870374049280663552,2017-06-01 20:18:38+00:00,Twitter for iphone,Zoey,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/T1xlgaPujm,13/10,This is Zoey. She really likes the planet. Would hate to see willful ignorance and the denial of fairly elemental science destroy it. ,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,1,golden_retriever,0.841001,True,golden_retriever,0.0992784,True,golden_retriever,0.0326213,True,85011,27680
94,870308999962521604,2017-06-01 16:00:09+00:00,Twitter for iphone,Rumble,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/MVQCzrF1g9,13/10,"This is Rumble, but he's not ready to. Would rather fall asleep in his bath bucket. ",https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,2,Greater_Swiss_Mountain_dog,0.6227520000000001,True,Greater_Swiss_Mountain_dog,0.158463,True,Greater_Swiss_Mountain_dog,0.148115,True,22453,4384
95,870063196459192321,2017-05-31 23:43:25+00:00,Twitter for iphone,Clifford,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/apVOyDgOju,14/10,Meet Clifford. He's quite large. Also red. Good w kids. Somehow never steps on them. Massive poops very inconvenient. Still ,https://pbs.twimg.com/media/DBMV3NnXUAAm0Pp.jpg,1,comic_book,0.534409,False,comic_book,0.2807219999999999,False,comic_book,0.0437855,False,37771,8840
96,869772420881756160,2017-05-31 04:27:59+00:00,Twitter for iphone,Dewey,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/HciEaJkC4D,13/10,"This is Dewey (pronounced ""covfefe""). He's having a good walk. Arguably the best walk. ",https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,1,Pembroke,0.980148,True,Pembroke,0.0192711,True,Pembroke,0.00013626,True,43710,10663
97,869702957897576449,2017-05-30 23:51:58+00:00,Twitter for iphone,Stanley,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/vmCu3PFCQq,13/10,Meet Stanley. He likes road trips. Will shift for you. One ear more effective than other. ,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,1,Pembroke,0.993449,True,Pembroke,0.00632508,True,Pembroke,0.000177598,True,29116,6728
98,869596645499047938,2017-05-30 16:49:31+00:00,Twitter for iphone,Scout,doggo,Unidentified,Unidentified,Unidentified,https://t.co/DsA2hwXAJo,12/10,This is Scout. He just graduated. Officially a doggo now. Have fun with taxes and losing sight of your ambitions. ,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,1,Chihuahua,0.955156,True,Chihuahua,0.00805373,True,Chihuahua,0.00629563,False,16476,3327
99,869227993411051520,2017-05-29 16:24:37+00:00,Twitter for iphone,Gizmo,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/IoR3n1fiiQ,13/10,This is Gizmo. His favorite thing is standing pupright like a hooman. Sneaky tongue slip status achieved. ,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,1,Pembroke,0.664181,True,Pembroke,0.169234,True,Pembroke,0.1327,True,21112,4023
100,868880397819494401,2017-05-28 17:23:24+00:00,Twitter for iphone,Walter,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/r28jFx9uyF,14/10,This is Walter. He won't start hydrotherapy without his favorite floatie. ,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,1,laptop,0.153718,False,laptop,0.0999839,True,laptop,0.0771299,False,55098,12518
101,868622495443632128,2017-05-28 00:18:35+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/yeaH8Ej5eM,13/10,Here's a h*ckin peaceful boy. Unbothered by the comings and goings. ,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,1,Labrador_retriever,0.868107,True,Labrador_retriever,0.060973,True,Labrador_retriever,0.0334889,True,28295,6275
102,868552278524837888,2017-05-27 19:39:34+00:00,Twitter for iphone,Cooper,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/ZMTE4Mr69f,12/10,Say hello to Cooper. His expression is the same wet or dry. Absolute ,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,1,whippet,0.378151,True,whippet,0.275935,True,whippet,0.0949906,True,10539,2240
103,867900495410671616,2017-05-26 00:29:37+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/JMhDNv5wXZ,12/10,"Unbelievable. We only rate dogs. Please don't send in non-canines like the ""I"" from Pixar's opening credits. Thank you... ",https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,1,Labrador_retriever,0.522644,True,Labrador_retriever,0.332461,True,Labrador_retriever,0.0320081,True,24964,4439
104,867774946302451713,2017-05-25 16:10:44+00:00,Twitter for iphone,Harold,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/ZYg3NZGICa,13/10,Meet Harold.  He's h*ckin cooperative. ,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,2,Border_collie,0.661953,True,Border_collie,0.175718,True,Border_collie,0.0871424,True,35179,7788
105,867421006826221569,2017-05-24 16:44:18+00:00,Twitter for iphone,Shikha,Unidentified,Unidentified,Unidentified,puppo,https://t.co/XZlZKd73go,12/10,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed. ,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,1,Eskimo_dog,0.6164569999999999,True,Eskimo_dog,0.38133,True,Eskimo_dog,0.00167022,True,16755,2697
106,867051520902168576,2017-05-23 16:16:06+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/M5Rz0R8SIQ,13/10,"Oh my this spooked me up. We only rate dogs, not happy ghosts. Please send dogs only. It's a very simple premise. Thank you... ",https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,1,Samoyed,0.4714029999999999,True,Samoyed,0.302219,True,Samoyed,0.156606,True,33420,8425
107,866686824827068416,2017-05-22 16:06:55+00:00,Twitter for iphone,Lili,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/9b9J46E86Z,12/10,This is Lili. She can't believe you betrayed her with bath time. Never looking you in the eye again. ,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,1,flat-coated_retriever,0.51473,True,flat-coated_retriever,0.306407,True,flat-coated_retriever,0.0613140999999999,True,20070,3727
108,866450705531457537,2017-05-22 00:28:40+00:00,Twitter for iphone,Jamesy,Unidentified,Unidentified,pupper,Unidentified,https://t.co/wk7TfysWHr,13/10,This is Jamesy. He gives a kiss to every other pupper he sees on his walk. ,https://pbs.twimg.com/media/DAZAUfBXcAAG_Nn.jpg,2,French_bulldog,0.905334,True,French_bulldog,0.0780597,True,French_bulldog,0.00177092,True,106827,32883
109,866334964761202691,2017-05-21 16:48:45+00:00,Twitter for iphone,Coco,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/W86h5dgR6c,12/10,This is Coco. At first I thought she was a cloud but clouds don't bork with such passion. ,https://pbs.twimg.com/media/DAXXDQNXgAAoYQH.jpg,1,Samoyed,0.984086,True,Samoyed,0.00791928,True,Samoyed,0.00332813,True,54720,15546
110,865718153858494464,2017-05-19 23:57:46+00:00,Twitter for iphone,Boomer,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/pozUoHLkGg,13/10,"Meet Boomer. He's just checking pup on you. Hopes you had a good day. If not, he hopes he made it better. ",https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,1,golden_retriever,0.673664,True,golden_retriever,0.157523,True,golden_retriever,0.126073,True,26640,6008
111,865359393868664832,2017-05-19 00:12:11+00:00,Twitter for iphone,Sammy,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/g20EmqK7vc,13/10,This is Sammy. Her tongue ejects without warning sometimes. It's a serious condition. Needs a hefty dose from a BlepiPen. ,https://pbs.twimg.com/media/DAJfxqGVoAAnvQt.jpg,2,Chesapeake_Bay_retriever,0.832435,True,Chesapeake_Bay_retriever,0.163551,True,Chesapeake_Bay_retriever,0.00277025,True,27530,5384
112,865006731092295680,2017-05-18 00:50:50+00:00,Twitter for iphone,Nelly,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/LbkG5CiM7o,13/10,This is Nelly. He really hopes you like his Hawaiian shirt. He already tore the tags off. ,https://pbs.twimg.com/media/DAEfCFXUIAA1uqj.jpg,1,Pembroke,0.989882,True,Pembroke,0.00990646,True,Pembroke,0.000134952,True,29063,8209
